192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.471215351812365, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.471215351812365, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.57782515991471, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.684434968017058, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.684434968017058, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.950959488272922, "SystemLoad": "0.12"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.897654584221751, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "97", "MemUsage": 18.869936034115138, "SystemLoad": "0.13"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 18.816631130063964, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.869936034115138, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.202558635394457, "SystemLoad": "0.11"}
192.168.0.232 | OK | {"CpuIdle": "98", "MemUsage": 20.309168443496802, "SystemLoad": "0.07"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.230277185501066, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.309168443496802, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 20.68230277185501, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.628997867803839, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 20.68230277185501, "SystemLoad": "0.21"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.68230277185501, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.628997867803839, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.68230277185501, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.68230277185501, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.8955223880597, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 21.002132196162044, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.002132196162044, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.8955223880597, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.948827292110874, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.948827292110874, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.948827292110874, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.948827292110874, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.002132196162044, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.948827292110874, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.002132196162044, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.948827292110874, "SystemLoad": "0.17"}
192.168.0.232 | OK | {"CpuIdle": "97", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.08"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.842217484008529, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.735607675906184, "SystemLoad": "0.17"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.735607675906184, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.735607675906184, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.735607675906184, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.735607675906184, "SystemLoad": "0.01"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.842217484008529, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.948827292110874, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 18.443496801705759, "SystemLoad": "0.16"}
192.168.0.232 | OK | {"CpuIdle": "98", "MemUsage": 18.443496801705759, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 20.842217484008529, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "98", "MemUsage": 20.842217484008529, "SystemLoad": "0.11"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 20.788912579957355, "SystemLoad": "0.11"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 20.788912579957355, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 20.788912579957355, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.002132196162044, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 21.055437100213219, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.002132196162044, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "94", "MemUsage": 20.842217484008529, "SystemLoad": "0.15"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 21.215351812366738, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 21.162046908315567, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "73", "MemUsage": 20.948827292110874, "SystemLoad": "1.07"}
192.168.0.232 | OK | {"CpuIdle": "71", "MemUsage": 17.430703624733475, "SystemLoad": "1.00"}
192.168.0.232 | OK | {"CpuIdle": "74", "MemUsage": 17.270788912579956, "SystemLoad": "1.09"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 15.565031982942431, "SystemLoad": "0.28"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 15.618336886993603, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.257995735607675, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.257995735607675, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.257995735607675, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.257995735607675, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.098081023454156, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.00"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.151385927505331, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.151385927505331, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.02"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.204690831556505, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.204690831556505, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.01"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.257995735607675, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.257995735607675, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.17"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.31130063965885, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.13"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.13"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.31130063965885, "SystemLoad": "0.04"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.417910447761194, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.417910447761194, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.36460554371002, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.417910447761194, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.417910447761194, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.471215351812365, "SystemLoad": "0.12"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.417910447761194, "SystemLoad": "0.09"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.471215351812365, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.471215351812365, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.417910447761194, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.05"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.06"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.471215351812365, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.524520255863539, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.14"}
192.168.0.232 | OK | {"CpuIdle": "99", "MemUsage": 16.57782515991471, "SystemLoad": "0.03"}
192.168.0.232 | OK | {"CpuIdle": "95", "MemUsage": 16.524520255863539, "SystemLoad": "0.10"}
